(written by ASE)

4000 atoms
1 atom types

0.0                    40.5  xlo xhi
0.0                    40.5  ylo yhi
0.0                    40.5  zlo zhi

Atoms # atomic

   253   1                       0      24.299999999999997      12.149999999999999
   254   1                       0      26.324999999999996      14.174999999999999
   255   1      2.0249999999999999      24.299999999999997      14.174999999999999
   256   1      2.0249999999999999      26.324999999999996      12.149999999999999
   257   1                       0      24.299999999999997      16.199999999999999
   258   1                       0      26.324999999999996      18.224999999999998
   259   1      2.0249999999999999      24.299999999999997      18.224999999999998
   260   1      2.0249999999999999      26.324999999999996      16.199999999999999
   261   1                       0      24.299999999999997                   20.25
   262   1                       0      26.324999999999996      22.274999999999999
   263   1      2.0249999999999999      24.299999999999997      22.274999999999999
   264   1      2.0249999999999999      26.324999999999996                   20.25
   265   1                       0      24.299999999999997      24.299999999999997
   266   1                       0      26.324999999999996      26.324999999999996
   267   1      2.0249999999999999      24.299999999999997      26.324999999999996
   268   1      2.0249999999999999      26.324999999999996      24.299999999999997
   269   1                       0      24.299999999999997      28.349999999999998
   270   1                       0      26.324999999999996      30.374999999999996
   271   1      2.0249999999999999      24.299999999999997      30.374999999999996
   272   1      2.0249999999999999      26.324999999999996      28.349999999999998
   273   1                       0      24.299999999999997      32.399999999999999
   274   1                       0      26.324999999999996      34.424999999999997
   275   1      2.0249999999999999      24.299999999999997      34.424999999999997
   276   1      2.0249999999999999      26.324999999999996      32.399999999999999
   277   1                       0      24.299999999999997      36.449999999999996
   278   1                       0      26.324999999999996      38.474999999999994
   279   1      2.0249999999999999      24.299999999999997      38.474999999999994
   280   1      2.0249999999999999      26.324999999999996      36.449999999999996
   281   1                       0      28.349999999999998                       0
   282   1                       0      30.374999999999996      2.0249999999999999
   283   1      2.0249999999999999      28.349999999999998      2.0249999999999999
   284   1      2.0249999999999999      30.374999999999996                       0
   285   1                       0      28.349999999999998      4.0499999999999998
   286   1                       0      30.374999999999996      6.0749999999999993
   287   1      2.0249999999999999      28.349999999999998      6.0749999999999993
   288   1      2.0249999999999999      30.374999999999996      4.0499999999999998
   289   1                       0      28.349999999999998      8.0999999999999996
   290   1                       0      30.374999999999996                  10.125
   291   1      2.0249999999999999      28.349999999999998                  10.125
   292   1      2.0249999999999999      30.374999999999996      8.0999999999999996
   293   1                       0      28.349999999999998      12.149999999999999
   294   1                       0      30.374999999999996      14.174999999999999
   295   1      2.0249999999999999      28.349999999999998      14.174999999999999
   296   1      2.0249999999999999      30.374999999999996      12.149999999999999
   297   1                       0      28.349999999999998      16.199999999999999
   298   1                       0      30.374999999999996      18.224999999999998
   299   1      2.0249999999999999      28.349999999999998      18.224999999999998
   300   1      2.0249999999999999      30.374999999999996      16.199999999999999
   301   1                       0      28.349999999999998                   20.25
   302   1                       0      30.374999999999996      22.274999999999999
   303   1      2.0249999999999999      28.349999999999998      22.274999999999999
   304   1      2.0249999999999999      30.374999999999996                   20.25
   305   1                       0      28.349999999999998      24.299999999999997
   306   1                       0      30.374999999999996      26.324999999999996
   307   1      2.0249999999999999      28.349999999999998      26.324999999999996
   308   1      2.0249999999999999      30.374999999999996      24.299999999999997
   309   1                       0      28.349999999999998      28.349999999999998
   310   1                       0      30.374999999999996      30.374999999999996
   311   1      2.0249999999999999      28.349999999999998      30.374999999999996
   312   1      2.0249999999999999      30.374999999999996      28.349999999999998
   313   1                       0      28.349999999999998      32.399999999999999
   314   1                       0      30.374999999999996      34.424999999999997
   315   1      2.0249999999999999      28.349999999999998      34.424999999999997
   316   1      2.0249999999999999      30.374999999999996      32.399999999999999
   317   1                       0      28.349999999999998      36.449999999999996
   318   1                       0      30.374999999999996      38.474999999999994
   319   1      2.0249999999999999      28.349999999999998      38.474999999999994
   320   1      2.0249999999999999      30.374999999999996      36.449999999999996
   321   1                       0      32.399999999999999                       0
   322   1                       0      34.424999999999997      2.0249999999999999
   323   1      2.0249999999999999      32.399999999999999      2.0249999999999999
   324   1      2.0249999999999999      34.424999999999997                       0
   325   1                       0      32.399999999999999      4.0499999999999998
   326   1                       0      34.424999999999997      6.0749999999999993
   327   1      2.0249999999999999      32.399999999999999      6.0749999999999993
   328   1      2.0249999999999999      34.424999999999997      4.0499999999999998
   329   1                       0      32.399999999999999      8.0999999999999996
   330   1                       0      34.424999999999997                  10.125
   331   1      2.0249999999999999      32.399999999999999                  10.125
   332   1      2.0249999999999999      34.424999999999997      8.0999999999999996
   333   1                       0      32.399999999999999      12.149999999999999
   334   1                       0      34.424999999999997      14.174999999999999
   335   1      2.0249999999999999      32.399999999999999      14.174999999999999
   336   1      2.0249999999999999      34.424999999999997      12.149999999999999
   337   1                       0      32.399999999999999      16.199999999999999
   338   1                       0      34.424999999999997      18.224999999999998
   339   1      2.0249999999999999      32.399999999999999      18.224999999999998
   340   1      2.0249999999999999      34.424999999999997      16.199999999999999
   341   1                       0      32.399999999999999                   20.25
   342   1                       0      34.424999999999997      22.274999999999999
   343   1      2.0249999999999999      32.399999999999999      22.274999999999999
   344   1      2.0249999999999999      34.424999999999997                   20.25
   345   1                       0      32.399999999999999      24.299999999999997
   346   1                       0      34.424999999999997      26.324999999999996
   347   1      2.0249999999999999      32.399999999999999      26.324999999999996
   348   1      2.0249999999999999      34.424999999999997      24.299999999999997
   349   1                       0      32.399999999999999      28.349999999999998
   350   1                       0      34.424999999999997      30.374999999999996
   351   1      2.0249999999999999      32.399999999999999      30.374999999999996
   352   1      2.0249999999999999      34.424999999999997      28.349999999999998
   353   1                       0      32.399999999999999      32.399999999999999
   354   1                       0      34.424999999999997      34.424999999999997
   355   1      2.0249999999999999      32.399999999999999      34.424999999999997
   356   1      2.0249999999999999      34.424999999999997      32.399999999999999
   357   1                       0      32.399999999999999      36.449999999999996
   358   1                       0      34.424999999999997      38.474999999999994
   359   1      2.0249999999999999      32.399999999999999      38.474999999999994
   360   1      2.0249999999999999      34.424999999999997      36.449999999999996
   361   1                       0      36.449999999999996                       0
   362   1                       0      38.474999999999994      2.0249999999999999
   363   1      2.0249999999999999      36.449999999999996      2.0249999999999999
   364   1      2.0249999999999999      38.474999999999994                       0
   365   1                       0      36.449999999999996      4.0499999999999998
   366   1                       0      38.474999999999994      6.0749999999999993
   367   1      2.0249999999999999      36.449999999999996      6.0749999999999993
   368   1      2.0249999999999999      38.474999999999994      4.0499999999999998
   369   1                       0      36.449999999999996      8.0999999999999996
